map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
[15:56:51.957] WARN  [Dorthor] [0x21] move REJECTED seq=1; server says (635,836,0) facing=0
[16:00:39.555] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,821,0) facing=0
[16:00:40.499] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:41.156] WARN  [Aeryn] [0x21] move REJECTED seq=1; server says (647,819,0) facing=2
[16:00:41.185] WARN  [Ravan] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:00:41.325] WARN  [Aeryn] [bot] 0x20 resync; aborting path
[16:00:41.538] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (636,833,0) facing=0
[16:00:41.971] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:42.338] WARN  [Galthor] [0x21] move REJECTED seq=35; server says (1432,1666,10) facing=1
[16:00:42.347] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (645,820,0) facing=0
[16:00:43.241] WARN  [Galthor] [0x21] move REJECTED seq=0; server says (1432,1666,10) facing=1
[16:00:43.487] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:43.779] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,833,0) facing=0
[16:00:45.058] WARN  [Dravazar] [0x21] move REJECTED seq=1; server says (645,820,0) facing=1
[16:00:45.407] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:00:46.249] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,833,0) facing=0
[16:00:46.710] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:47.003] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:00:47.493] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,820,0) facing=1
[16:00:47.889] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:48.181] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:48.531] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,833,0) facing=0
[16:00:48.534] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:00:49.481] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:49.743] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (645,820,0) facing=1
[16:00:49.879] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:50.920] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,833,0) facing=0
[16:00:51.210] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:51.885] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:00:52.874] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (646,819,0) facing=0
[16:00:53.559] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:00:53.729] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (636,832,0) facing=0
[16:00:54.222] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:54.587] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:55.233] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (646,819,0) facing=0
[16:00:55.413] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:00:55.933] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,832,0) facing=0
[16:00:55.978] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:56.192] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:57.038] WARN  [Ravan] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:00:57.465] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:00:57.471] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (646,819,0) facing=0
[16:00:57.845] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:00:58.195] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,832,0) facing=0
[16:00:59.433] WARN  [Rhalthor] [0x21] move REJECTED seq=35; server says (1432,1666,10) facing=1
[16:00:59.741] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (646,819,0) facing=0
[16:00:59.863] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:00.520] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,832,0) facing=0
[16:01:00.522] WARN  [Rhalthor] [0x21] move REJECTED seq=0; server says (1432,1666,10) facing=1
[16:01:01.530] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:02.182] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:02.983] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:03.045] WARN  [Dravazar] [0x21] move REJECTED seq=2; server says (646,818,0) facing=2
[16:01:03.352] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (636,831,0) facing=0
[16:01:03.672] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:04.025] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:05.023] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:05.457] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (646,818,0) facing=2
[16:01:05.526] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,831,0) facing=0
[16:01:05.540] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:06.976] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:07.036] WARN  [Zaror] [travel] route exhausted at (680,840,0); trying to reach (680,856,0) to get somewhere routable (escape 3/3)
[16:01:07.746] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (646,818,0) facing=2
[16:01:07.788] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,831,0) facing=0
[16:01:09.347] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:09.828] WARN  [Dravazar] [0x21] move REJECTED seq=0; server says (646,818,0) facing=2
[16:01:09.828] WARN  [Dravazar] [bot] (647,818) blocked by fatigue for too long; stopping (not blacklisted)
[16:01:10.512] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (636,831,0) facing=7
[16:01:11.052] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:11.129] WARN  [Ravan] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:01:11.461] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:11.799] WARN  [Dravazar] [bot] 0x20 resync; aborting path
[16:01:12.721] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:12.846] WARN  [Rhalazar] [travel] route exhausted at (664,806,0); trying to reach (664,792,0) to get somewhere routable (escape 1/3)
[16:01:13.134] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:13.824] WARN  [Vorath] [0x21] move REJECTED seq=2; server says (636,830,0) facing=0
[16:01:14.662] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:14.771] WARN  [Loradan] [travel] route exhausted at (664,840,0); trying to reach (664,856,0) to get somewhere routable (escape 3/3)
[16:01:15.338] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:16.065] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,830,0) facing=0
[16:01:16.464] WARN  [Itheth] [bot] 0x20 resync; aborting path
[16:01:16.923] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:17.990] WARN  [Rhalazar] [travel] route exhausted at (664,792,0); trying to reach (664,806,0) to get somewhere routable (escape 2/3)
[16:01:18.283] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,830,0) facing=0
[16:01:18.300] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:20.709] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,830,0) facing=0
[16:01:21.524] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:23.267] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:23.544] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:23.848] WARN  [Vorath] [0x21] move REJECTED seq=2; server says (636,829,0) facing=1
[16:01:23.848] WARN  [Vorath] [bot] (637,828) blocked by fatigue for too long; stopping (not blacklisted)
[16:01:24.909] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:24.925] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:25.155] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:25.495] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,829,0) facing=1
[16:01:25.556] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:26.460] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:26.720] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:27.061] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:27.796] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,829,0) facing=1
[16:01:28.275] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:28.627] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:29.776] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:29.777] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:30.084] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (636,829,0) facing=1
[16:01:31.175] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:31.389] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:31.390] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:31.743] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:32.786] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:32.893] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (637,828,0) facing=1
[16:01:32.908] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:32.910] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:33.337] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:34.350] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:34.965] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:35.074] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (637,828,0) facing=1
[16:01:37.254] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (637,828,0) facing=1
[16:01:37.698] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:39.175] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:39.341] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:39.371] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:39.542] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (637,828,0) facing=1
[16:01:39.602] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:40.594] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:40.794] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:40.825] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:41.024] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:42.116] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:42.209] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (638,827,0) facing=1
[16:01:42.254] WARN  [Zaror] [bot] goal (644,876) is not walkable; skipping A* and stopping
[16:01:42.699] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:44.505] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (638,827,0) facing=1
[16:01:46.648] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (638,827,0) facing=1
[16:01:47.105] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:48.134] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:48.753] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:48.921] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (638,827,0) facing=1
[16:01:48.934] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:49.776] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:50.233] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:50.606] WARN  [Rhalazar] [bot] goal (692,846) is not walkable; skipping A* and stopping
[16:01:50.754] WARN  [Rhalazar] [travel] route exhausted at (664,806,0); trying to reach (648,792,0) to get somewhere routable (escape 3/3)
[16:01:51.169] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (638,827,0) facing=1
[16:01:51.595] WARN  [Loradan] [bot] goal (640,864) is not walkable; skipping A* and stopping
[16:01:51.825] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:01:51.978] WARN  [Rhalvar] [travel] route exhausted at (680,840,0); trying to reach (680,856,0) to get somewhere routable (escape 1/3)
[16:01:53.922] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (639,826,0) facing=1
[16:01:56.122] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[16:01:57.203] WARN  [Galthor] [bot] 0x20 resync; aborting path
[16:01:58.220] WARN  [Baelos] [0x21] move REJECTED seq=82; server says (640,843,0) facing=3
[16:01:58.389] WARN  [Baelos] [bot] 0x20 resync; aborting path
[16:01:58.390] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[16:01:59.818] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:02:00.740] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (639,826,0) facing=1
[16:02:01.264] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:02:02.172] WARN  [Ravan] [action] npc_train superseded by npc_train
[16:02:02.172] WARN  [Ravan] [ACTION_RESULT] npc_train invalid_state (4182ms) superseded
[16:02:02.896] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:02:03.583] WARN  [Vorath] [0x21] move REJECTED seq=1; server says (640,825,0) facing=1
[16:02:05.786] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (640,825,0) facing=1
[16:02:06.080] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:02:07.695] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:02:07.954] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (640,825,0) facing=1
[16:02:09.251] WARN  [Rhalvar] [bot] goal (684,867) is not walkable; skipping A* and stopping
[16:02:10.266] WARN  [Ravan] [ACTION_RESULT] npc_train timeout (no server confirmation)
[16:02:10.328] WARN  [Vorath] [0x21] move REJECTED seq=0; server says (640,825,0) facing=1
