[16:23:12.952] INFO  session 0: 127.0.0.1:2593 user='revolutionbot01' char=Itheth tag='Itheth'
[16:24:47.211] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:47.520] INFO  [Ravan] [survival] hp 15/15 (100%) -> fight
[16:24:47.535] INFO  [Beleth] [survival] hp 15/15 (100%) -> fight
[16:24:47.550] INFO  [Elvrin] [survival] hp 15/15 (100%) -> fight
[16:24:47.566] INFO  [Ardor] [survival] hp 15/15 (100%) -> fight
[16:24:47.613] INFO  [Malazar] [survival] hp 20/20 (100%) -> fight
[16:24:47.659] INFO  [Galthor] [survival] hp 15/15 (100%) -> fight
[16:24:47.659] INFO  [Rhalthor] [survival] hp 20/20 (100%) -> fight
[16:24:47.676] INFO  [Rhalazar] [survival] hp 25/25 (100%) -> fight
[16:24:47.844] INFO  [Voris] [survival] hp 20/20 (100%) -> fight
[16:24:47.859] INFO  [Calar] [survival] hp 20/20 (100%) -> fight
[16:24:47.890] INFO  [Baelos] [survival] hp 25/25 (100%) -> fight
[16:24:47.905] INFO  [Vorath] [survival] hp 35/35 (100%) -> fight
[16:24:48.476] INFO  [Itheth] [survival] hp 25/25 (100%) -> fight
[16:24:48.537] INFO  [Loradan] [survival] hp 25/25 (100%) -> fight
[16:24:48.552] INFO  [Dorthor] [survival] hp 35/35 (100%) -> fight
[16:24:48.567] INFO  [Aeryn] [survival] hp 35/35 (100%) -> fight
[16:24:48.583] INFO  [Dravazar] [survival] hp 35/35 (100%) -> fight
[16:24:48.598] INFO  [Galrin] [survival] hp 35/35 (100%) -> fight
[16:24:48.598] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:48.600] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter08.ravan/state.json
[16:24:48.613] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:48.616] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfisher01.beleth/state.json
[16:24:48.629] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:48.631] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionmage02.elvrin/state.json
[16:24:48.632] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:48.634] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionmagegm01.ardor/state.json
[16:24:48.635] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:48.638] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionmedic01.voris/state.json
[16:24:48.860] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:48.860] INFO  [life]   score=10.0
[16:24:48.860] INFO  [life]   reason: fallback: nothing else scored
[16:24:48.860] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Evaluating Intelligence 14.8 -> 100.0)
[16:24:48.875] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:48.875] INFO  [life]   score=10.0
[16:24:48.875] INFO  [life]   reason: fallback: nothing else scored
[16:24:48.875] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Evaluating Intelligence 19.2 -> 100.0)
[16:24:48.890] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:48.890] INFO  [life]   score=10.0
[16:24:48.890] INFO  [life]   reason: fallback: nothing else scored
[16:24:48.890] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Evaluating Intelligence 14.7 -> 100.0)
[16:24:48.906] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:48.907] INFO  [life]   score=10.0
[16:24:48.907] INFO  [life]   reason: fallback: nothing else scored
[16:24:48.907] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Evaluating Intelligence 10.8 -> 100.0)
[16:24:48.907] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:48.907] INFO  [life]   score=10.0
[16:24:48.907] INFO  [life]   reason: fallback: nothing else scored
[16:24:48.907] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:24:49.229] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:24:49.229] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:24:49.229] INFO  [Vorath] [bot] reject at (682,852): fatigued (stamina) — waiting 2000ms, retrying (11) [no blacklist]
[16:24:49.229] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:24:49.292] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3204ms superseded
[16:24:49.292] INFO  [Rhalvar] [ACTION] resurrect start
[16:24:49.292] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:24:49.415] INFO  [Vorath] [bot] replan to (696,840): 17 steps in 1391.2us
[16:24:49.460] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:24:49.460] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:49.460] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:49.460] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:24:49.460] INFO  [Rhalvar] [0x55] login complete — entering world
[16:24:49.460] LOG   [Rhalvar] event in_world: 0x55 received
[16:24:49.461] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:24:49.689] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:49.952] LOG   [Zaror] event action_result: resurrect invalid_state took=3218ms superseded
[16:24:49.952] INFO  [Zaror] [ACTION] resurrect start
[16:24:49.952] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:24:50.107] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:24:50.107] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:50.107] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:50.107] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:24:50.107] INFO  [Zaror] [0x55] login complete — entering world
[16:24:50.107] LOG   [Zaror] event in_world: 0x55 received
[16:24:50.107] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:24:50.367] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:51.952] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:24:51.952] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:24:51.952] INFO  [Vorath] [bot] reject at (683,851): fatigued (stamina) — waiting 2000ms, retrying (12) [no blacklist]
[16:24:51.952] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:24:52.230] INFO  [Vorath] [bot] replan to (696,840): 16 steps in 734.7us
[16:24:52.490] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3198ms superseded
[16:24:52.490] INFO  [Rhalvar] [ACTION] resurrect start
[16:24:52.490] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:24:52.506] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:52.506] INFO  [Aeryn] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:52.507] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:52.507] INFO  [Dravazar] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:52.508] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:52.508] INFO  [Galrin] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:52.521] INFO  [Ravan] [survival] hp 15/15 (100%) -> fight
[16:24:52.537] INFO  [Beleth] [survival] hp 15/15 (100%) -> fight
[16:24:52.553] INFO  [Elvrin] [survival] hp 15/15 (100%) -> fight
[16:24:52.569] INFO  [Ardor] [survival] hp 15/15 (100%) -> fight
[16:24:52.614] INFO  [Malazar] [survival] hp 20/20 (100%) -> fight
[16:24:52.660] INFO  [Rhalthor] [survival] hp 20/20 (100%) -> fight
[16:24:52.675] INFO  [Rhalazar] [chat ascii] Basia: What?
[16:24:52.675] INFO  [Rhalazar] [chat ascii] Basia: What?
[16:24:52.675] INFO  [Rhalazar] [chat ascii] Basia: Huh?
[16:24:52.676] INFO  [Rhalazar] [survival] hp 25/25 (100%) -> fight
[16:24:52.676] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:24:52.676] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:52.676] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:52.676] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:24:52.676] INFO  [Rhalvar] [0x55] login complete — entering world
[16:24:52.676] LOG   [Rhalvar] event in_world: 0x55 received
[16:24:52.676] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:24:52.705] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.705] INFO  [Dorthor] [chat ascii] Basia: What?
[16:24:52.705] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.705] INFO  [Dorthor] [chat ascii] Basia: What?
[16:24:52.705] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.705] INFO  [Dorthor] [chat ascii] Basia: Huh?
[16:24:52.706] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.706] INFO  [Aeryn] [chat ascii] Basia: What?
[16:24:52.706] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.706] INFO  [Aeryn] [chat ascii] Basia: What?
[16:24:52.706] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.706] INFO  [Aeryn] [chat ascii] Basia: Huh?
[16:24:52.707] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.707] INFO  [Dravazar] [chat ascii] Basia: What?
[16:24:52.707] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.707] INFO  [Dravazar] [chat ascii] Basia: What?
[16:24:52.707] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.707] INFO  [Dravazar] [chat ascii] Basia: Huh?
[16:24:52.708] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.708] INFO  [Galrin] [chat ascii] Basia: What?
[16:24:52.708] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.708] INFO  [Galrin] [chat ascii] Basia: What?
[16:24:52.708] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.708] INFO  [Galrin] [chat ascii] Basia: Huh?
[16:24:52.859] INFO  [Galthor] [survival] hp 15/15 (100%) -> fight
[16:24:52.905] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:52.951] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:24:52.951] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dravazar -> no (this life has no use for it)
[16:24:52.951] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Galrin -> no (this life has no use for it)
[16:24:52.951] INFO  [life] trade: announcing 'WTS 10 i_ingot_iron 2gp'
[16:24:52.951] INFO  [Dorthor] [action] say: WTS 10 i_ingot_iron 2gp
[16:24:52.953] INFO  [Aeryn] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.953] INFO  [Aeryn] [chat ascii] Basia: Um... um?
[16:24:52.954] INFO  [Dravazar] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.954] INFO  [Dravazar] [chat ascii] Basia: Um... um?
[16:24:52.954] INFO  [Galrin] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:52.954] INFO  [Galrin] [chat ascii] Basia: Um... um?
[16:24:52.997] INFO  [Voris] [survival] hp 20/20 (100%) -> fight
[16:24:53.012] INFO  [Calar] [survival] hp 20/20 (100%) -> fight
[16:24:53.043] INFO  [Baelos] [survival] hp 25/25 (100%) -> fight
[16:24:53.058] INFO  [Vorath] [survival] hp 35/35 (100%) -> fight
[16:24:53.074] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:53.076] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak18.rhalthor/state.json
[16:24:53.088] INFO  [Rhalazar] [chat ascii] Basia: Um... um?
[16:24:53.119] LOG   [Zaror] event action_result: resurrect invalid_state took=3168ms superseded
[16:24:53.119] INFO  [Zaror] [ACTION] resurrect start
[16:24:53.119] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:24:53.135] INFO  [Dorthor] [chat uni  ] : WTS 10 i_ingot_iron 2gp
[16:24:53.135] INFO  [Dorthor] [chat ascii] Basia: Um... um?
[16:24:53.335] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:53.335] INFO  [life]   score=10.0
[16:24:53.335] INFO  [life]   reason: fallback: nothing else scored
[16:24:53.335] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:24:53.366] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:24:53.366] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:53.366] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:53.366] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:24:53.366] INFO  [Zaror] [0x55] login complete — entering world
[16:24:53.366] LOG   [Zaror] event in_world: 0x55 received
[16:24:53.366] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:24:53.580] INFO  [Itheth] [survival] hp 25/25 (100%) -> fight
[16:24:53.611] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:53.626] INFO  [Loradan] [survival] hp 25/25 (100%) -> fight
[16:24:53.642] INFO  [Dorthor] [survival] hp 35/35 (100%) -> fight
[16:24:53.657] INFO  [Aeryn] [survival] hp 35/35 (100%) -> fight
[16:24:53.673] INFO  [Dravazar] [survival] hp 35/35 (100%) -> fight
[16:24:53.687] INFO  [Galrin] [survival] hp 35/35 (100%) -> fight
[16:24:54.117] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:54.119] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak13.calar/state.json
[16:24:54.380] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:54.380] INFO  [life]   score=10.0
[16:24:54.380] INFO  [life]   reason: fallback: nothing else scored
[16:24:54.380] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:24:54.394] INFO  [life] bank: returning to a remembered bank at 681,818 (trip 1)
[16:24:54.395] INFO  [Baelos] [travel] bank -> (681,818) r=2 from (681,818)
[16:24:54.395] LOG   [Baelos] event travel_start: label='bank' target=(681,818) radius=2 from=(681,818)
[16:24:54.395] INFO  [Baelos] [travel] bank ARRIVED at (681,818,0)
[16:24:54.395] LOG   [Baelos] event travel_done: label='bank' ok=1 at=(681,818) legs=0 plans=0 why=''
[16:24:54.395] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:24:54.395] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:24:54.395] INFO  [Vorath] [bot] reject at (683,851): fatigued (stamina) — waiting 2000ms, retrying (13) [no blacklist]
[16:24:54.395] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:24:54.425] INFO  [life] bank: returning to a remembered bank at 654,846 (trip 1)
[16:24:54.425] INFO  [Itheth] [travel] bank -> (654,846) r=2 from (654,846)
[16:24:54.425] LOG   [Itheth] event travel_start: label='bank' target=(654,846) radius=2 from=(654,846)
[16:24:54.425] INFO  [Itheth] [travel] bank ARRIVED at (654,846,0)
[16:24:54.425] LOG   [Itheth] event travel_done: label='bank' ok=1 at=(654,846) legs=0 plans=0 why=''
[16:24:54.441] INFO  [life] bank: returning to a remembered bank at 669,806 (trip 1)
[16:24:54.441] INFO  [Rhalazar] [travel] bank -> (669,806) r=2 from (669,806)
[16:24:54.441] LOG   [Rhalazar] event travel_start: label='bank' target=(669,806) radius=2 from=(669,806)
[16:24:54.441] INFO  [Rhalazar] [travel] bank ARRIVED at (669,806,0)
[16:24:54.441] LOG   [Rhalazar] event travel_done: label='bank' ok=1 at=(669,806) legs=0 plans=0 why=''
[16:24:54.487] INFO  [life] bank: returning to a remembered bank at 664,855 (trip 1)
[16:24:54.487] INFO  [Loradan] [travel] bank -> (664,855) r=2 from (664,855)
[16:24:54.487] LOG   [Loradan] event travel_start: label='bank' target=(664,855) radius=2 from=(664,855)
[16:24:54.487] INFO  [Loradan] [travel] bank ARRIVED at (664,855,0)
[16:24:54.487] LOG   [Loradan] event travel_done: label='bank' ok=1 at=(664,855) legs=0 plans=0 why=''
[16:24:54.518] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dravazar -> no (this life has no use for it)
[16:24:54.518] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Galrin -> no (this life has no use for it)
[16:24:54.518] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:24:54.534] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:24:54.534] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Galrin -> no (this life has no use for it)
[16:24:54.534] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:24:54.549] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Aeryn -> no (this life has no use for it)
[16:24:54.549] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dravazar -> no (this life has no use for it)
[16:24:54.549] INFO  [life] trade: heard 'WTS 10 i_ingot_iron 2gp' from Dorthor -> no (this life has no use for it)
[16:24:54.657] INFO  [Vorath] [bot] replan to (696,840): 16 steps in 1119.3us
[16:24:55.684] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3194ms superseded
[16:24:55.684] INFO  [Rhalvar] [ACTION] resurrect start
[16:24:55.684] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:24:55.946] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:24:55.946] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:55.946] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:55.946] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:24:55.946] INFO  [Rhalvar] [0x55] login complete — entering world
[16:24:55.946] LOG   [Rhalvar] event in_world: 0x55 received
[16:24:55.946] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:24:56.193] INFO  [Rhalvar] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:56.208] LOG   [Zaror] event action_result: resurrect invalid_state took=3089ms superseded
[16:24:56.208] INFO  [Zaror] [ACTION] resurrect start
[16:24:56.208] INFO  [Zaror] [ACTION] resurrect: waiting for the server to raise us
[16:24:56.425] INFO  [life] bank: arrived at 654,846 -- asking who is here
[16:24:56.425] INFO  [Itheth] [action] scanning nearby mobiles for names
[16:24:56.441] INFO  [life] bank: arrived at 669,806 -- asking who is here
[16:24:56.441] INFO  [Rhalazar] [action] scanning nearby mobiles for names
[16:24:56.441] INFO  [Zaror] [chat ascii] System: You are a ghost
[16:24:56.441] INFO  [Zaror] [0x1B] serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:56.441] LOG   [Zaror] event login_confirm: serial=0x00017D07 body=0x0192 pos=(697,861,0)
[16:24:56.441] INFO  [Zaror] [0x20] player @(697,861,0) facing=6
[16:24:56.441] INFO  [Zaror] [0x55] login complete — entering world
[16:24:56.441] LOG   [Zaror] event in_world: 0x55 received
[16:24:56.441] INFO  [Zaror] [backpack] opening 0x40017CFE
[16:24:56.610] INFO  [life] bank: arrived at 681,818 -- asking who is here
[16:24:56.610] INFO  [Baelos] [action] scanning nearby mobiles for names
[16:24:56.641] INFO  [Itheth] [mobiles] nearby (1):
[16:24:56.641] INFO  [Itheth]   Loradan 0x00017C2B
[16:24:56.642] INFO  [Rhalazar] [mobiles] nearby (2):
[16:24:56.642] INFO  [Rhalazar]   Baelos 0x0000E0E9
[16:24:56.642] INFO  [Rhalazar]   Basia 0x00001858
[16:24:56.657] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:24:56.672] INFO  [life] bank: arrived at 664,855 -- asking who is here
[16:24:56.672] INFO  [Loradan] [action] scanning nearby mobiles for names
[16:24:56.826] INFO  [Baelos] [mobiles] nearby (1):
[16:24:56.826] INFO  [Baelos]   Rhalazar 0x00017EA4
[16:24:56.827] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:24:56.827] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:24:56.827] INFO  [Vorath] [bot] reject at (683,851): fatigued (stamina) — waiting 2000ms, retrying (14) [no blacklist]
[16:24:56.827] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:24:56.902] INFO  [Loradan] [mobiles] nearby (4):
[16:24:56.902] INFO  [Loradan]   Itheth 0x00017ED8
[16:24:56.902] INFO  [Loradan]   Rat 0x00000023
[16:24:56.902] INFO  [Loradan]   Dog 0x00000968
[16:24:56.903] INFO  [Loradan]   Vorath 0x0000E06A
[16:24:57.011] INFO  [Vorath] [bot] replan to (696,840): 16 steps in 1235.7us
[16:24:57.746] INFO  [Ravan] [survival] hp 15/15 (100%) -> fight
[16:24:57.761] INFO  [Beleth] [survival] hp 15/15 (100%) -> fight
[16:24:57.776] INFO  [Elvrin] [survival] hp 15/15 (100%) -> fight
[16:24:57.791] INFO  [Ardor] [survival] hp 15/15 (100%) -> fight
[16:24:57.806] INFO  [Malazar] [survival] hp 20/20 (100%) -> fight
[16:24:57.853] INFO  [Rhalthor] [survival] hp 20/20 (100%) -> fight
[16:24:57.882] INFO  [Rhalazar] [survival] hp 25/25 (100%) -> fight
[16:24:58.051] INFO  [Voris] [survival] hp 20/20 (100%) -> fight
[16:24:58.066] INFO  [Calar] [survival] hp 20/20 (100%) -> fight
[16:24:58.097] INFO  [Baelos] [survival] hp 25/25 (100%) -> fight
[16:24:58.113] INFO  [Vorath] [survival] hp 35/35 (100%) -> fight
[16:24:58.113] INFO  [Galthor] [survival] hp 15/15 (100%) -> fight
[16:24:58.543] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:58.545] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak14.malazar/state.json
[16:24:58.590] INFO  [life] goal_completed=IDLE_BRIEFLY progress=0
[16:24:58.592] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionsoak17.galthor/state.json
[16:24:58.621] INFO  [Itheth] [survival] hp 25/25 (100%) -> fight
[16:24:58.682] INFO  [Loradan] [survival] hp 25/25 (100%) -> fight
[16:24:58.698] INFO  [Dorthor] [survival] hp 35/35 (100%) -> fight
[16:24:58.714] INFO  [Aeryn] [survival] hp 35/35 (100%) -> fight
[16:24:58.729] INFO  [Dravazar] [survival] hp 35/35 (100%) -> fight
[16:24:58.744] INFO  [Galrin] [survival] hp 35/35 (100%) -> fight
[16:24:58.807] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:58.807] INFO  [life]   score=10.0
[16:24:58.807] INFO  [life]   reason: fallback: nothing else scored
[16:24:58.807] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Alchemy 0.0 -> 100.0)
[16:24:58.852] INFO  [life] goal=IDLE_BRIEFLY reason="no goal was running"
[16:24:58.852] INFO  [life]   score=10.0
[16:24:58.852] INFO  [life]   reason: fallback: nothing else scored
[16:24:58.852] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Inscription 0.2 -> 50.0)
[16:24:58.913] LOG   [Rhalvar] event action_result: resurrect invalid_state took=3229ms superseded
[16:24:58.913] INFO  [Rhalvar] [ACTION] resurrect start
[16:24:58.913] INFO  [Rhalvar] [ACTION] resurrect: waiting for the server to raise us
[16:24:59.097] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:24:59.097] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:24:59.097] INFO  [Vorath] [bot] reject at (683,851): fatigued (stamina) — waiting 2000ms, retrying (15) [no blacklist]
[16:24:59.097] INFO  [Vorath] [bot] planning path to (696,840) in background
[16:24:59.143] INFO  [life] bank: returning to a remembered bank at 654,846 (trip 2)
[16:24:59.143] INFO  [Itheth] [travel] bank -> (654,846) r=2 from (654,846)
[16:24:59.143] LOG   [Itheth] event travel_start: label='bank' target=(654,846) radius=2 from=(654,846)
[16:24:59.143] INFO  [Itheth] [travel] bank ARRIVED at (654,846,0)
[16:24:59.143] LOG   [Itheth] event travel_done: label='bank' ok=1 at=(654,846) legs=0 plans=0 why=''
[16:24:59.158] INFO  [life] bank: returning to a remembered bank at 669,806 (trip 2)
[16:24:59.158] INFO  [Rhalazar] [travel] bank -> (669,806) r=2 from (669,806)
[16:24:59.158] LOG   [Rhalazar] event travel_start: label='bank' target=(669,806) radius=2 from=(669,806)
[16:24:59.158] INFO  [Rhalazar] [travel] bank ARRIVED at (669,806,0)
[16:24:59.158] LOG   [Rhalazar] event travel_done: label='bank' ok=1 at=(669,806) legs=0 plans=0 why=''
[16:24:59.158] INFO  [Rhalvar] [chat ascii] System: You are a ghost
[16:24:59.158] INFO  [Rhalvar] [0x1B] serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:59.158] LOG   [Rhalvar] event login_confirm: serial=0x00017E0B body=0x0192 pos=(696,862,0)
[16:24:59.158] INFO  [Rhalvar] [0x20] player @(696,862,0) facing=4
[16:24:59.158] INFO  [Rhalvar] [0x55] login complete — entering world
[16:24:59.158] LOG   [Rhalvar] event in_world: 0x55 received
[16:24:59.158] INFO  [Rhalvar] [backpack] opening 0x40017DEC
[16:24:59.189] INFO  [life] bank: returning to a remembered bank at 664,855 (trip 2)
[16:24:59.189] INFO  [Loradan] [travel] bank -> (664,855) r=2 from (664,855)
[16:24:59.189] LOG   [Loradan] event travel_start: label='bank' target=(664,855) radius=2 from=(664,855)
[16:24:59.189] INFO  [Loradan] [travel] bank ARRIVED at (664,855,0)
[16:24:59.189] LOG   [Loradan] event travel_done: label='bank' ok=1 at=(664,855) legs=0 plans=0 why=''
[16:24:59.373] INFO  [life] bank: returning to a remembered bank at 681,818 (trip 2)
[16:24:59.373] INFO  [Baelos] [travel] bank -> (681,818) r=2 from (681,818)
[16:24:59.373] LOG   [Baelos] event travel_start: label='bank' target=(681,818) radius=2 from=(681,818)
