[16:15:36.363] INFO  session 0: 127.0.0.1:2593 user='revolutionbot01' char=Itheth tag='Itheth'
[16:16:36.292] INFO  [life] goal_completed=BANK progress=0
[16:16:36.295] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:36.307] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.307] INFO  [life]   score=184.4
[16:16:36.307] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.307] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.307] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.307] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.307] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:36.307] INFO  [life] goal_completed=BANK progress=0
[16:16:36.309] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:36.322] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.322] INFO  [life]   score=184.4
[16:16:36.322] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.322] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.322] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.322] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.322] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:36.322] INFO  [life] goal_completed=BANK progress=0
[16:16:36.324] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:36.338] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.338] INFO  [life]   score=184.4
[16:16:36.338] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.338] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.338] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.338] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.338] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:36.338] INFO  [life] goal_completed=BANK progress=0
[16:16:36.340] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:36.462] INFO  [Vorath] [chat ascii] System: You are too fatigued to move, because you are carrying too much weight!
[16:16:36.462] INFO  [Vorath] [bot] fatigue detected; rejects will wait for stamina regen
[16:16:36.462] INFO  [Vorath] [bot] reject at (641,857): fatigued (stamina) — waiting 2000ms, retrying (23) [no blacklist]
[16:16:36.462] INFO  [Vorath] [bot] planning path to (664,856) in background
[16:16:36.525] INFO  [Zaror] [chat ascii] System: Your ghostly hand passes through the object.
[16:16:36.556] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.556] INFO  [life]   score=184.4
[16:16:36.556] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.556] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.556] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.556] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.556] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:36.556] INFO  [life] goal_completed=BANK progress=0
[16:16:36.558] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:36.571] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.571] INFO  [life]   score=184.4
[16:16:36.571] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.571] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.571] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.571] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.571] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:36.571] INFO  [life] goal_completed=BANK progress=0
[16:16:36.574] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:36.587] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.587] INFO  [life]   score=184.4
[16:16:36.587] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.587] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.587] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.587] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.587] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:36.587] INFO  [life] goal_completed=BANK progress=0
[16:16:36.589] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:36.602] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.602] INFO  [life]   score=184.4
[16:16:36.602] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.602] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.602] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.602] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.602] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:36.602] INFO  [life] goal_completed=BANK progress=0
[16:16:36.604] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:36.711] INFO  [Vorath] [bot] replan to (664,856): 24 steps in 5490.0us
[16:16:36.834] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.834] INFO  [life]   score=184.4
[16:16:36.834] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.834] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.834] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.834] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.834] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:36.834] INFO  [life] goal_completed=BANK progress=0
[16:16:36.837] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:36.838] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.838] INFO  [life]   score=184.4
[16:16:36.838] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.838] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.838] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.838] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.838] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:36.838] INFO  [life] goal_completed=BANK progress=0
[16:16:36.841] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:36.842] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.842] INFO  [life]   score=184.4
[16:16:36.842] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.842] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.842] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.842] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.842] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:36.842] INFO  [life] goal_completed=BANK progress=0
[16:16:36.845] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:36.846] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.846] INFO  [life]   score=184.4
[16:16:36.846] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.846] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.846] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.846] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.846] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:36.846] INFO  [life] goal_completed=BANK progress=0
[16:16:36.848] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:36.857] INFO  [Baelos] [TARGET] reply static=(692,813,0) gfx=0x0CD6 gen=9
[16:16:36.857] INFO  [Baelos] [target] static 0x0CD6 (692,813,0)
[16:16:36.882] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.882] INFO  [life]   score=184.4
[16:16:36.882] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.882] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.882] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.882] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.882] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:36.882] INFO  [life] goal_completed=BANK progress=0
[16:16:36.884] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:36.896] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.896] INFO  [life]   score=184.4
[16:16:36.896] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.896] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.896] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.896] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.896] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:36.896] INFO  [life] goal_completed=BANK progress=0
[16:16:36.898] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:36.911] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.911] INFO  [life]   score=184.4
[16:16:36.911] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.911] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.911] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.911] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.911] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:36.911] INFO  [life] goal_completed=BANK progress=0
[16:16:36.913] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:36.926] INFO  [life] goal=BANK reason="no goal was running"
[16:16:36.926] INFO  [life]   score=184.4
[16:16:36.926] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:36.926] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:36.926] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:36.926] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:36.926] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:36.926] INFO  [life] goal_completed=BANK progress=0
[16:16:36.928] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:37.172] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.172] INFO  [life]   score=184.4
[16:16:37.172] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.172] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.172] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.172] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.172] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:37.172] INFO  [life] goal_completed=BANK progress=0
[16:16:37.174] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:37.188] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.188] INFO  [life]   score=184.4
[16:16:37.188] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.188] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.188] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.188] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.188] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:37.188] INFO  [life] goal_completed=BANK progress=0
[16:16:37.189] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:37.202] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.202] INFO  [life]   score=184.4
[16:16:37.202] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.202] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.202] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.202] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.202] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:37.202] INFO  [life] goal_completed=BANK progress=0
[16:16:37.204] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:37.217] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.217] INFO  [life]   score=184.4
[16:16:37.217] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.217] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.217] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.217] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.217] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:37.217] INFO  [life] goal_completed=BANK progress=0
[16:16:37.219] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:37.233] INFO  [Ravan] [action] goto finished at (1409,1593,50); target (1412,1588); stopped short (off by 8 tile(s))
[16:16:37.233] LOG   [Ravan] event goto_done: at=(1409,1593) target=(1412,1588) arrived=0 off=8
[16:16:37.465] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.465] INFO  [life]   score=184.4
[16:16:37.465] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.465] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.465] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.465] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.465] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:37.465] INFO  [life] goal_completed=BANK progress=0
[16:16:37.467] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:37.480] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.480] INFO  [life]   score=184.4
[16:16:37.480] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.480] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.480] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.480] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.480] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:37.480] INFO  [life] goal_completed=BANK progress=0
[16:16:37.482] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:37.495] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.495] INFO  [life]   score=184.4
[16:16:37.495] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.495] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.495] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.495] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.496] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:37.496] INFO  [life] goal_completed=BANK progress=0
[16:16:37.497] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:37.512] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.512] INFO  [life]   score=184.4
[16:16:37.512] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.512] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.512] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.512] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.512] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:37.512] INFO  [life] goal_completed=BANK progress=0
[16:16:37.515] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter07.galrin/state.json
[16:16:37.742] INFO  [life] goal_failed=BANK reason="4 trips and still no banker in reach; the pack stays full"
[16:16:37.758] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.758] INFO  [life]   score=184.4
[16:16:37.758] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.758] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.758] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.758] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.758] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 0.5 -> 50.0)
[16:16:37.758] INFO  [life] goal_completed=BANK progress=0
[16:16:37.760] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter04.dorthor/state.json
[16:16:37.773] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.773] INFO  [life]   score=184.4
[16:16:37.773] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.773] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.773] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.773] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.773] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Arms Lore 11.7 -> 50.0)
[16:16:37.773] INFO  [life] goal_completed=BANK progress=0
[16:16:37.776] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter05.aeryn/state.json
[16:16:37.788] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.788] INFO  [life]   score=184.4
[16:16:37.788] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.788] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.788] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.788] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.788] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 9.1 -> 50.0)
[16:16:37.788] INFO  [life] goal_completed=BANK progress=0
[16:16:37.791] INFO  [life] checkpoint (goal completed) -> C:\Projects\RevolutionOffline\bot\uo-client\bot_data/revolutionfighter06.dravazar/state.json
[16:16:37.804] INFO  [life] goal=BANK reason="no goal was running"
[16:16:37.804] INFO  [life]   score=184.4
[16:16:37.804] INFO  [life]   reason: NeedBank urgency 0.77 x 240 = 184.4
[16:16:37.804] INFO  [life]   reason: weight=165/162 (102%) logs=0
[16:16:37.804] INFO  [life]   BLOCKED_NEED REPLACE_EQUIPMENT: below the bandage floor; a fight without them is a death (bandages=0 low=8, no supplier and the vendor policy grades a bandage UNKNOWN)
[16:16:37.804] INFO  [life]   BLOCKED_NEED EARN_GOLD: carrying its own output with nobody known to buy it (30 x i_ingot_iron spare, and no buyer known -- on this shard it is a player-market good)
[16:16:37.804] INFO  [life]   BLOCKED_NEED TRAIN_COMBAT: below target, but nothing is here to practise combat on (Tinkering 5.0 -> 50.0)
[16:16:37.804] INFO  [life] goal_completed=BANK progress=0
